-0.08339562	0.024123566	-0.06464415	-0.09088157	-0.12623654	-0.0030890356	0.0353147	-0.18936896	0.1493919	-0.042540587	0.08721224	0.077587724	0.037674945	0.015543368	0.04986927	-0.06174321
-0.09192471	-0.07776054	0.020897059	0.07882373	0.06639869	-0.026729029	-0.044484302	-0.07741906	-0.06600914	-0.029977223	0.02764141	0.07219294	-0.039838374	0.07222556	0.022187263	-0.18899108
-0.052837737	-0.03801078	0.083932064	0.045457873	0.047667846	-0.0097074695	-0.07106679	-0.023088273	-0.008480291	0.032775134	-0.0066492157	0.0374416	0.0057805493	0.01954133	0.06542472	-0.05574937
-0.16207188	-0.028275486	-0.026871407	0.04484591	0.056386057	-0.054938674	-0.004933176	-0.09925704	0.013449796	0.1347446	0.094830826	-0.011312749	0.03650624	0.028010301	0.00047541855	0.11715231
-0.17862798	0.17937872	-0.19526652	0.17069043	-0.119866304	-0.16877766	-0.10963344	-0.036601923	0.22354358	-0.18978843	0.27062026	-0.15088026	-0.16247565	-0.24154024	-0.06190042	0.07546033
0.14535484	-0.053124256	-0.06680265	0.16599208	-0.1716603	-0.06488362	-0.030155523	-0.038061704	0.017157609	-0.21343052	-0.11062842	-0.10844154	-0.10018624	-0.26055515	-0.035342142	0.022995984
-0.07089782	0.088606216	-0.009064022	0.25026035	-0.040768016	0.027440894	0.01388337	-0.016984295	0.021905018	-0.04117713	0.0053507467	-0.068313316	0.054351274	0.011841538	-0.012655132	0.10255431
0.005464985	-0.09436678	-0.07536128	-0.003044372	-0.07260904	-0.02372694	-0.09185105	-0.067715704	2.6654639e-06	-0.07278188	-0.054030534	0.032276206	-0.04073947	-0.0028642325	0.12534474	0.08431904
0.15519963	0.00091371615	0.079482466	0.13469547	0.008857335	0.021678265	-0.059599165	-0.10915613	-0.07623699	-0.083320595	-0.04184205	0.11888159	0.14569752	0.06479105	0.026652146	0.021660512
0.05882303	-0.06260874	0.097163185	0.009795537	-0.00527885	0.10037545	-0.0863337	-0.00088014686	0.062847175	0.03106784	0.0067803906	0.10651535	0.060916703	0.22125898	0.15147601	0.036341276
-0.052637137	-0.012273876	0.007996225	-0.14284965	0.042969424	0.018338915	0.032113876	0.010246183	0.051766537	0.09057028	0.013273556	-0.03819038	-0.01989577	0.015214075	0.009536664	-0.011313544
0.01674326	0.0574584	-0.00065628707	-0.00060668867	0.095555015	0.15533541	-0.07275196	0.0028499344	-0.043180007	-0.15557016	0.07585725	0.06103448	-0.018829826	0.022460138	-0.024845375	-0.13375401
-0.069427095	0.031778302	0.10803734	0.20254852	0.07454116	0.06627469	-0.20079522	-0.06157419	0.014080398	0.068363264	0.12152517	0.056882154	0.03978986	-0.06910257	-0.047451776	0.12925635
0.06809029	-0.3006579	0.12672082	-0.058735006	0.1368291	0.13075198	-0.19244055	0.13547431	-0.21178983	0.021119677	-0.17330551	0.13328105	0.26627445	0.20729086	0.20816979	-0.03324868
0.1721607	-0.09821359	0.12471079	0.084083796	0.09618234	0.18384025	-0.14304003	0.011795595	-0.097031966	-0.21129197	-0.17887998	0.13903426	0.03690717	-0.0032617142	0.02053479	0.09668583
-0.10376087	-0.12446006	0.11267888	0.06978114	0.12510991	0.023299612	-0.08815591	0.00554123	-0.11403758	0.076967455	-0.021805916	0.08656603	0.18898092	1.8596404e-05	0.06559351	0.04253433
0.08911377	-0.00935095	-0.108282	0.0650522	-0.034192514	-0.023704192	-0.024552478	-0.06852714	-0.04388694	0.06332705	-0.009793171	-0.03932639	-0.07432337	0.02927197	0.0039468906	0.15301919
0.07994788	-0.21792126	0.14157614	0.02054857	0.056256134	0.15450846	-0.16421159	0.122934505	-0.18445048	0.12301247	-0.13269722	0.22079186	0.10107415	0.12096032	0.19768375	0.005606732
0.046953853	0.009330896	-0.040811107	-0.042318348	0.017159715	0.024758605	-0.010635068	0.023452558	-0.059506968	0.05092047	0.033122506	0.0832244	0.0408659	0.035822913	0.0015714611	-0.070438646
-0.17107362	0.100657	-0.1435024	-0.13266106	-0.175723	-0.19003995	-0.23981412	-0.14743519	0.15644069	-0.104288705	0.24195802	-0.20942275	-0.25875682	-0.13995159	0.08724145	-0.13547462
0.02280564	-0.073877215	0.12076855	0.13457288	0.01647639	-0.0066075595	-0.064407274	0.11653779	-0.05902397	-0.05617113	0.068136744	0.038904816	0.11090314	-0.0254307	-0.083443366	0.00254011
0.084248506	0.061253484	0.07638146	0.04773878	0.016105609	0.01428913	-0.10563333	0.21981405	-0.050968684	0.005472566	-0.11880445	0.038241204	0.14522438	0.033523947	-0.014018926	0.05421049
0.011140688	0.057427637	0.017297108	-0.07801087	-0.026060205	0.058327444	-0.08646129	-0.008840654	-0.00926712	0.17187926	0.08357409	0.018113868	-0.09188886	0.005973121	0.052788302	-0.039248697
-0.13512027	0.01059697	-0.0071896827	0.037684456	-0.030865612	-0.024835624	0.123297535	-0.037392493	-0.06790377	-0.031256933	0.060524955	-0.00042518933	-0.018455334	-0.020156486	-0.04685465	0.17518556
0.18003604	-0.13468488	0.15316366	0.012857996	0.15832944	0.12577073	0.09367875	0.20016813	-0.16456422	0.06593043	-0.15819167	0.18133205	0.2127382	0.13096307	0.16162993	0.07214742
-0.00093493814	-0.05170407	0.11261485	-0.029022222	-0.05361511	-0.07572929	0.01817734	0.031048194	0.08198546	-0.030398685	-0.046710715	0.01023352	0.0070218444	-0.07475359	0.08081949	0.20565401
-0.14038503	0.11434146	-0.041916374	0.051819805	-0.052202143	-0.13877237	0.021019498	-0.18630838	-0.017134158	-0.044306785	0.0041704345	-0.10742639	-0.083140604	-0.084863655	-0.038077865	-0.15801406
-0.060007166	-0.076223515	-0.02700163	0.07619393	-0.029943526	-0.03281016	0.0281886	-0.009613903	0.059388634	-0.03849435	0.054071497	-0.06648903	-0.037253566	-0.06026201	-0.12417912	0.104862325
-0.012588512	0.092086844	-0.06993243	-0.07604816	-0.024396827	-0.06685275	0.09184265	0.047188614	-0.045056418	0.0456162	0.021982688	-0.07318682	0.06078896	0.027569922	0.13798992	0.086491294
0.08495317	0.02516168	-0.11181307	-0.13855709	-0.06956846	0.00947814	0.08635574	0.029901452	-0.004389872	-0.018332483	0.049619596	-0.016722996	0.025669593	-0.022776648	0.10481685	0.032357417
-0.13831018	0.078125104	-0.0840385	-0.050431505	0.018078675	-0.06752507	0.11059514	-0.15028006	0.08655992	-0.15243854	0.14887872	-0.065771	0.052656334	-0.110715605	-0.081436485	-0.07980422
0.03535638	0.043994118	0.058775812	-0.13157319	0.08244899	0.06420795	-0.09030998	0.023656812	-0.051414378	0.11353278	2.8277704e-05	0.059873026	0.03410638	-0.049816277	-0.1201693	0.0075774705
0.03811726	0.0022701556	-0.011957221	-0.14469591	0.018230831	0.017105954	0.03233857	-0.09404647	0.09041457	0.13914372	-0.025649484	0.019649034	0.05228096	0.030556755	0.11879297	-0.079135925
0.06591445	0.01703648	-0.0077768215	0.014382687	0.12499877	0.1276432	0.17522922	-0.030360328	-0.13670732	-0.16072518	-0.07315463	0.095949896	0.042365253	-0.044894688	0.13459405	0.040853035
-0.04052874	0.051651694	-0.0049342033	0.06634075	-0.005221919	-0.05911129	0.07382795	-0.039327808	-0.081516914	0.17063528	0.008845701	-0.06087454	0.03338158	0.045788173	-0.0014679141	0.011766487
-0.030200336	0.123826586	-0.13389437	-0.08492922	-0.25743347	-0.22254245	0.059936743	-0.12893198	0.16165307	-0.035134386	0.15880337	-0.09103911	-0.12256855	-0.20359634	-0.19460835	-0.107167915
-0.07972011	0.16228744	-0.0061636716	0.22367446	-0.19866511	-0.07871271	0.045156248	-0.13089602	0.06810204	-0.13865298	0.2116871	-0.031988833	0.038662642	-0.059329357	-0.065371305	0.06601836
-0.041485954	0.1492536	-0.0944698	-0.0044406326	-0.10602038	-0.10530492	0.15910327	-0.11509913	0.116494045	-0.008171188	0.06097681	-0.13754715	-0.1633832	-0.1590437	-0.14043212	-0.13636172
-0.0018248906	0.04266623	0.003890478	-0.043320708	0.012954288	0.10338989	-0.090998456	-0.014009561	-0.091077015	-0.06331052	-0.08347085	0.07720176	0.07161401	-0.04684217	0.007897624	-0.027021622
0.028697941	-0.18988095	-0.04503553	0.16364478	-0.018719725	0.021661073	-0.08178831	0.03550676	-0.038987216	0.043624893	0.1080688	0.013936394	-0.009249556	0.030975534	0.12313401	-0.07386155
-0.19957122	0.10562125	-0.15852049	0.049310125	-0.16338666	-0.15786	0.029943222	0.058025047	0.1293473	-0.047117822	0.23195525	-0.09678926	-0.11256751	-0.122827314	-0.11302082	-0.16859229
-0.19853655	0.24936965	-0.2507749	-0.015278893	-0.11843684	-0.26341325	0.090043694	-0.21167636	0.16735835	-0.0412139	0.2722734	-0.2665092	-0.29549903	-0.28185096	-0.18218575	-0.050794713
0.04716554	-0.01773796	0.060492255	0.08691097	0.18783389	0.04150159	-0.03277668	0.0023914804	-0.009408693	-0.06561743	-0.04012183	0.12270112	0.08321406	0.05212671	0.09729966	0.18646401
-0.014168606	-0.01802183	-0.035412513	0.121026866	-0.0997863	-0.09302093	-0.09007648	-0.31095684	0.08833664	-0.14370301	0.09066528	-0.18411483	-0.07234727	-0.17615788	-0.087985404	-0.12669851
0.022308838	0.096459806	-0.081003346	0.21140364	-0.12477951	-0.019895077	-0.10381145	0.019598974	0.059144054	-0.09816518	0.03785861	-0.06873749	-0.06953024	-0.0132070985	-0.15841955	-0.190011
0.21138665	-0.22736697	0.1597407	-0.014430044	0.27013054	0.2521692	-0.17762406	0.033055007	-0.24184473	0.027611168	-0.16589703	0.2626682	0.22182843	0.33201078	0.31331846	0.1257943
-0.3183375	0.26251805	-0.23546146	-0.027627565	-0.22652237	-0.28257662	0.067959845	-0.2502553	0.28980413	-0.014303865	0.20237854	-0.26700133	-0.27909493	-0.17921695	-0.13218145	0.08491981
-0.045904268	0.08057839	-0.12342392	-0.043689754	-0.0984368	-0.08329136	-0.13846171	0.024315927	0.09379398	0.13067575	0.03169276	-0.15667728	-0.13277137	-0.048851915	-0.078733966	-0.021110425
-0.05754527	-0.048732903	0.0003139675	0.05411382	-0.082889386	-0.06768306	-0.21622191	0.061336447	0.057577975	-0.0037265094	-0.18734752	-0.06706401	-0.11080526	-0.04773966	0.04517637	-0.056165103
-0.022734074	-0.05908333	0.003180501	-0.20697857	-0.085506715	0.11728952	0.06868117	0.091234095	-0.087834924	0.003769231	0.06315536	0.06746078	0.10399285	-0.01885475	-0.0242752	0.011027158
0.001601131	0.120216705	-0.106051736	0.0826512	0.0075169057	0.028185874	-0.002391062	-0.004382662	0.008907216	-0.15423523	0.0044312323	-0.018391076	-0.025376868	0.04790813	0.016028982	0.10512627
0.10812409	-0.10359258	0.06095626	-0.17387585	0.15386873	0.09302175	0.14554265	0.061216008	-0.0049089375	0.17279673	-0.061613888	0.12108822	0.13406026	-0.010799926	0.08575065	-0.0750089
0.0033962328	0.03855813	-0.024232177	-0.109729886	0.110807106	0.008693999	-0.011790897	-0.028939549	-0.018900359	-0.0198136	-0.027842496	-0.029926041	0.06549232	0.0075439187	0.01835153	-0.09066144
0.12825069	-0.19911651	0.07546385	0.025559621	0.16975418	0.09847752	-0.05150098	0.045213807	-0.099420086	-0.046390615	-0.06954725	0.12917905	0.09000303	0.041899566	0.15114851	0.1260692
-0.019774536	0.03560031	-0.0097875325	0.04710834	-0.073654	-0.09196578	0.03064379	-0.11037395	-0.007959243	-0.04570159	0.1350568	-0.037185255	-0.01059861	-0.05687442	-0.048833653	-0.19664347
0.10258263	-0.0811212	0.01407949	0.020350901	0.06496169	0.04614626	-0.09049438	0.10023348	-0.022456132	-0.09390834	-0.05934875	0.122519135	0.0408669	0.05908552	0.00847939	0.060485955
-0.060306203	0.044078376	-0.014920939	-0.023670122	-0.07352724	-0.020195715	0.006082273	0.098423354	-0.019632276	0.014043837	-0.10777788	0.07151604	-0.038581043	-0.034353174	-0.062146522	-0.0640682
0.04828643	-0.10542158	0.1211657	-0.06753074	0.042680755	0.047138307	-0.0418528	-0.08935316	0.0017863379	0.04320435	-0.15611897	0.14726537	0.1335626	0.0899626	0.025777552	0.078432195
0.017838651	0.07178633	0.04037469	0.051886834	-0.029982822	0.036373187	0.0021977762	-0.07221819	0.09553877	-0.2415143	-0.040330324	-0.07970891	-0.052763116	-0.04589309	-0.07299576	0.0063144225
0.05921169	-0.0041519953	0.028231077	-0.083711006	-0.039536342	0.1386445	-0.12329385	0.046562653	-0.043551646	-0.018521033	0.080644265	0.12629382	0.06301867	-0.042616032	0.06469867	0.031633485
-0.07800792	-0.051551312	-0.08454205	0.015973724	0.0018896931	-0.12332605	0.095423095	-0.20233786	0.034807015	-0.12282481	0.074720554	-0.085373946	-0.049474042	-0.04331533	-0.09984639	0.038340632
-0.0052905204	-0.12379644	0.022946095	-0.1068601	-0.049938567	-0.041863807	0.085089356	-0.074126914	-0.041141793	0.07607096	0.06861215	-0.0036641161	0.08012403	0.08663536	-0.0031373925	0.05555515
-0.021735605	0.011799366	0.050013617	0.023238314	-0.015767343	-0.009364121	-0.16620938	0.0050832164	0.027299846	0.1532178	0.06607775	0.11836665	-0.016642727	0.065489404	0.013535877	0.06933383
-0.10759078	0.15138322	0.0061589405	0.19862145	-0.02620501	-0.10757736	-0.008201075	-0.09675584	0.18206355	-0.13716096	-0.017473184	-0.07761572	-0.06089082	0.021941513	-0.16871907	0.052174095
0.053488776	-0.023669465	-0.04021978	-0.03324844	-0.08373136	0.003485698	-0.03295616	0.0183025	0.065262236	-0.13490283	0.07158334	0.07455607	-0.04891854	-0.0078133745	-0.043709256	0.12843432
-0.01752144	0.018635066	-0.1431285	0.0863331	0.052603964	0.07897327	-0.21111426	-0.026743004	0.07114528	0.031406194	0.17219567	-0.022525586	-0.07648647	-0.06769299	-0.2611408	0.024739297
0.048780244	0.019351784	0.061947305	0.046109423	0.11537789	0.15739453	0.05402554	0.09483737	-0.115835354	-0.19181322	-0.054680027	0.09700686	0.10450223	0.092336066	0.023544842	0.05132691
-0.17188507	0.24296984	-0.2974102	-0.084890306	-0.11082135	-0.16571288	0.18544936	-0.14632444	0.17822263	-0.04140571	0.068211526	-0.22780935	-0.21306925	-0.15375192	-0.08700741	-0.008058354
0.11184054	-0.20487666	0.17914976	0.016634336	0.11121584	0.12485076	-0.15578529	-0.049319245	-0.10857633	0.14453107	-0.07898484	0.15850732	0.061190974	0.20772806	-0.007591048	-0.121946104
0.2619258	-0.11558436	0.061609153	0.23271173	0.13344854	0.10738891	0.11882158	0.053048916	-0.1773929	0.03273032	-0.112023965	0.08650334	0.05440502	0.09353231	0.21760201	0.3131169
-0.059763215	0.11499579	-0.16489573	-0.11200276	-0.03511729	-0.14977571	0.24212573	-0.13665581	0.09284306	0.08153803	0.10489947	-0.022731565	-0.114162564	-0.22388732	-0.12680921	-0.20603526
0.0059946524	-0.104003474	0.06851704	-0.052537475	0.05458353	0.10848933	0.17800413	-0.022558229	0.0025119078	-0.1668736	0.025858916	-0.080110885	0.03156672	0.012939668	-0.09621529	-0.015539593
0.11031464	-0.04037398	-0.02215229	-0.014546242	0.048331186	0.03999649	-0.06424722	0.022098986	-0.007632908	0.11367003	-0.091713876	0.11326169	0.14311564	0.09224261	0.030016322	0.13681167
-6.0037114e-06	0.020464588	0.017076282	-0.16945222	-0.13449427	-0.016744714	-0.16641116	-0.024393687	0.0666089	-0.010466984	0.120166734	0.09873371	0.016671944	-0.0010032209	-0.16444544	-0.056485485
-0.030120293	-0.024388075	0.03057367	0.001229955	0.014080086	0.035720073	0.053959526	0.0036577247	0.021940516	0.10006945	-0.04992279	-0.021648148	0.026230354	0.055245712	0.07768548	0.30604208
-0.056066148	-0.029129677	-0.025901636	0.011458657	-0.0059229713	-0.014589084	-0.026636604	0.0063125887	0.051995482	0.06811756	-0.006797238	0.009870169	0.110238366	0.055455625	-0.021934798	0.08629825
0.019705374	0.045855273	-0.045190956	0.06358921	-0.08675933	-0.020351723	0.024147125	-0.029725833	-0.068872325	-0.11927183	0.030619793	-0.063202605	0.015296483	-0.05775015	0.0003993581	0.14800784
0.084219284	0.039628606	0.055819713	-0.16655767	0.03900359	0.030979991	0.030219221	0.07717688	0.07790205	-0.072392	0.11091566	0.0015421353	0.04981932	0.04190814	0.07221725	0.20579243
0.04523518	-0.109415755	0.058001786	-0.027571889	0.12753297	0.07035451	0.044387307	0.100240506	-0.08531101	-0.1422931	-0.0332535	0.050953835	0.14691558	-0.038768712	-0.106592104	-0.05459097
-0.15544882	0.13669074	-0.21785101	0.18864116	-0.13184412	-0.28812104	-0.020093286	-0.07186613	0.0856361	-0.1638978	0.2706982	-0.1154966	-0.13405462	-0.211001	-0.0450823	-0.11715853
-0.025610257	0.023781624	0.04418461	0.24759084	0.015923453	-0.04605153	-0.031672567	-0.14139515	0.045299325	-0.05699125	-0.058053594	-0.052273642	-0.00071183825	-0.10097921	-0.22741456	0.109865196
-0.076993994	0.12893853	-0.06716725	0.0849855	-0.105720356	-0.04345036	-0.17763996	0.047091052	0.01696477	-0.1567631	0.12926729	-0.114223994	-0.058014277	-0.08073029	-0.032633666	-0.016456759
0.060713653	-0.08474015	0.12803003	0.16516049	0.015559843	0.13559118	-0.11279256	0.2588375	-0.23761523	0.00041545567	-0.21888362	0.18264174	0.18724492	0.16992292	-7.609307e-05	-0.031430975
-0.14179084	0.11002679	0.016921643	-0.093311496	-0.108757205	-0.11249116	0.0034012657	-0.08476399	0.005036261	0.07886867	0.13527776	-0.12209177	-0.07302015	-0.0091289915	-0.040020317	0.08301817
0.07370482	-0.055215213	0.16434069	0.016951572	0.25119877	0.10751186	-0.053080495	0.07041625	-0.11508659	-0.02034461	-0.2092845	0.09635879	0.14341053	0.1218699	0.19322717	0.13487059
-0.021018988	0.0040699155	-0.26422858	0.037670504	-0.07470446	-0.17298104	0.21567075	-0.10247737	0.14752094	-0.052005786	0.25911736	-0.117279604	-0.069518134	0.04187428	0.047887888	0.15611346
-0.023028154	-0.0024669205	-0.11036781	0.041910637	-0.080203556	-0.11227321	-0.06859423	-0.02696171	0.025243405	0.018386966	0.04111201	-0.12700208	0.045971986	-0.1101647	-0.08588744	0.019122446
-0.06363331	0.19676141	-0.0022946126	-0.09596367	0.117724635	0.033160545	-0.02581578	-0.015455522	-0.005049947	0.13767202	0.07071895	-0.091766335	-0.031907775	0.020350585	0.09043089	-0.073510475
0.19087458	-0.16605002	0.11771346	-0.02786103	0.17859896	0.19630799	-0.10729428	0.15336968	-0.14653218	0.08068696	-0.15945758	0.23382255	0.05211586	0.13555995	0.053284563	0.06505049
-0.054148827	0.11178013	-0.11764622	-0.122517414	-0.118065916	-0.12116236	0.05346196	-0.12273905	0.16543269	0.03311735	0.09384748	-0.050508074	-0.115029365	0.0015867776	-0.01732962	-0.04039445
-0.047125045	-0.021777771	0.119905986	-0.029716643	-0.048540097	0.08709081	0.035177942	0.061028738	-0.08238911	0.095820196	-0.03942632	0.13252062	-0.013119381	0.0700872	0.07557633	0.11226259
-0.044607073	0.1008982	-0.07715208	-0.21383491	0.020738568	-0.01566467	0.0006561649	0.004387434	0.11329895	-0.13567686	0.077626176	-0.018858153	-0.004533158	-0.08770868	0.09395726	-0.0784206
-0.07110672	0.07315439	-0.13773447	-0.09184858	-0.023657288	0.01186732	0.17817375	0.0053516785	-0.07562119	0.005434036	0.066465035	-0.08027548	-0.033648606	-0.05298559	-0.0017693032	-0.08226037
0.044805605	-0.014810674	-0.09444671	-0.04383282	0.093010634	-0.09462157	-0.0101951435	-0.048032165	0.12483089	0.01582309	-0.08747221	-0.10449366	-0.134697	-0.04390644	0.018347964	-0.025164843
-0.22807166	0.27653548	-0.35351965	0.056686636	-0.2131739	-0.3077295	0.17968093	-0.24562694	0.24699345	0.017687552	0.28752306	-0.32045087	-0.3263873	-0.43996596	-0.15644509	0.078105986
-0.07591056	0.07831754	-0.061693378	-0.027557973	-0.010408545	0.0033420695	0.16681136	-0.10597808	-0.01751116	0.15992138	-0.045227554	0.046014287	-0.07476058	0.069993906	-0.010421516	-0.03054328
0.13664956	-0.11373328	0.16250081	-0.132052	0.03826978	0.021185342	0.03329064	0.093941465	-0.036512412	0.019421224	-0.041631594	0.07261261	0.14325155	0.054127883	0.06006918	-0.055649463
0.07863323	-0.024986578	0.10096512	0.17172162	0.08068884	0.08303408	-0.098110236	0.012346507	-0.16134699	0.00970814	-0.0038771236	0.12819588	0.086098626	0.067681246	0.008476271	0.00068058097
0.07352388	0.028080465	-0.026452176	0.0663109	-0.017805226	-0.027143614	-0.03398872	0.020401325	0.02351666	-0.06342594	-0.03839029	-0.06690063	-0.0735936	-0.095123455	-0.036789883	0.05859311
0.05242962	-0.13555485	0.075310506	-0.07486295	-0.047964662	-0.019535463	-0.0880716	0.016644878	-0.10120864	0.039525103	-0.05658134	0.11410373	0.11880886	0.07357011	0.091060266	-0.12253062
-0.008890651	-0.08327783	-0.026669968	-0.0006475248	0.029572224	-0.06385235	0.19607064	-0.16124332	0.058238458	0.016806336	-0.048334677	-0.04401867	0.028520666	-0.066501886	0.19505036	0.18954822
0.0029213738	-0.04810919	-0.04687634	0.029454365	0.018342482	-0.0715469	0.13352157	0.043162283	0.038161356	0.09525227	-0.037616	-0.01899575	0.013013782	0.025780689	-0.0037383663	-0.14379951
0.05335437	0.013977334	0.036025595	0.014105587	0.032067303	0.036540866	0.0531606	-0.062154263	-0.07927139	0.085664295	-0.06689088	0.021481069	0.05655932	-0.025810974	0.07655778	-0.0031749762
0.03966319	-0.10414841	-0.009792084	0.019862363	-0.020047363	-0.017239587	0.15191743	0.004195087	-0.10029239	-0.080524534	-0.10673767	0.03995998	-0.038799923	-0.020069797	0.017540267	0.07260117
0.03767914	-0.015292351	0.0017265265	-0.041071918	0.07690747	-0.041067194	-0.0032316428	-0.16562104	-0.03645747	-0.12631764	-0.06634384	0.12490394	-0.03946453	-0.052174907	0.16137983	0.04511897
0.056317106	-0.11633026	0.15270728	0.078960605	0.03366353	0.12976293	-0.0746465	0.04354332	-0.124911964	-0.042475384	-0.1446301	0.18898983	0.014859404	0.061829224	-0.053660877	-0.1509701
-0.030300518	-0.032678273	0.024392806	0.024007503	0.07270593	0.0013401152	-0.028900007	0.06069161	-0.028878422	0.055368736	-0.102093264	0.026764719	-0.03370827	-0.042808507	-0.118493244	0.0075915526
-0.0063682473	0.08509182	-0.09631194	0.038883783	-0.09894631	-0.032440238	0.011080119	-0.16854103	0.062363185	-0.046578735	0.06414199	-0.04515986	-0.12182245	-0.18388946	-0.23171565	0.034020133
-0.068037055	-0.0849089	0.1257677	-0.026453774	0.10677897	-0.050413687	-0.115544625	-0.105882734	-0.0144513585	0.11335264	0.039116114	0.051021967	-0.044731405	-0.04176571	0.07265529	0.1799366
-0.033520747	-0.118087955	-0.053016033	-0.058062147	0.15232679	-0.02467068	0.029480057	-0.11699519	-0.0063215187	-0.0933053	0.14596799	-0.015603326	0.10570397	0.08293792	-0.12519607	-0.06048563
-0.13592826	0.0059055984	0.07690489	-0.05845213	0.0014812058	-0.0063410327	-0.0076364693	0.01859286	0.00071787427	0.08090093	-0.07570082	0.06958888	-0.07226926	-0.12499678	0.08211482	0.031983502
-0.019322347	0.1354034	-0.13561901	-0.010574665	-0.15512818	-0.10640114	0.19785917	-0.072472654	0.14046447	0.11133449	-0.0020479818	-0.17635797	-0.09689684	-0.0296964	-0.16639237	0.0666857
0.027860621	0.1135176	0.06230811	-0.030580128	0.065733366	0.049702663	0.005073536	0.10791735	-0.08542823	-0.017049374	0.015136913	-0.07888991	-0.009046352	-0.056975875	-0.014223258	0.07864392
0.0087249065	-0.021447437	0.06413877	0.032386437	-0.062233172	-0.03345449	-0.13221234	-0.11595983	0.04733158	0.13629963	0.06858803	0.01488137	0.08407651	0.0042380933	0.059184857	0.053644646
-0.30373436	0.29958206	-0.21367866	0.0634845	-0.21063468	-0.20956604	-0.04851234	-0.28111053	0.19945955	0.10792825	0.1938906	-0.19210024	-0.21101598	-0.23029551	-0.29469255	-0.12309354
0.0016847714	0.017765932	-0.04017508	0.06664817	0.048707724	0.10379459	0.029221661	0.08127189	0.0050568907	-0.004321517	-0.0607933	0.03570827	-0.008611295	0.024119552	0.104538165	0.17531934
-0.007313721	-0.0546891	0.020810956	0.07228047	0.0011669383	0.042208955	-0.054974474	0.041317716	-0.028766576	-0.028421715	-0.13855003	0.039909177	0.074124865	-0.01402757	-0.00906197	-0.011116844
-0.012319093	0.11723342	-0.08172972	-0.08340118	-0.13054563	-0.14595927	-0.04552608	-0.03676624	0.13186485	-0.04010581	0.07399086	-0.06864358	-0.106544435	-0.14069071	-0.15949742	0.003176093
-0.0059272875	0.055387903	-0.062194403	-0.10798325	-0.065852374	-0.030770438	-0.00056733395	-0.066886805	0.021960761	0.037648574	0.13885511	-0.020101799	0.069531664	0.0638016	-0.010470868	-0.0035445516
-0.030650472	-0.10850301	-0.005634871	0.021915432	0.062292747	0.00310373	-0.0671479	0.10926412	-0.039373334	0.039701413	-0.089016646	0.10022163	0.09352223	0.015146492	-0.116566755	-0.1190529
0.0655981	-0.015050732	-0.04266299	-0.019510759	0.0073649026	-0.09755825	0.0141017875	-0.005042051	0.011445267	0.1494406	0.07382513	-0.085907385	-0.08008046	0.010443366	-0.08802402	-0.027451022
0.058110297	-0.07951232	-0.10541955	0.0013161597	-0.038906492	-0.004820855	-0.11264525	0.06640082	0.03600115	-0.22187223	0.021608314	-0.10457824	-0.061910383	0.024024779	-0.03376169	-0.036867227
-0.006164053	-0.011518353	-0.12100545	-0.11654845	-0.011558267	0.063477404	-0.14036739	0.023263674	-0.055246152	-0.023799328	-0.006672453	0.006261985	-0.076073535	0.008617367	0.106667906	-0.17033893
-0.06300589	-0.086116515	-0.017563084	0.09887565	-0.031542253	0.010642319	-0.23574887	0.05854057	-0.0008707378	-0.034606565	0.058777448	-0.007871926	-0.030671373	0.037414495	-0.008672219	0.14011908
0.124800995	-0.045563154	0.056819037	-0.058597066	-0.021617675	0.10821142	-0.08308742	0.16446224	0.05558632	0.05933923	-0.04655388	0.03886174	0.04848201	0.0035237162	0.069302276	0.16084465
-0.016564794	-0.1160678	0.164504	-0.104106925	0.09338259	0.020899491	-0.0095635485	-0.05541864	-0.09677423	0.023670202	-0.09734939	0.047139827	0.090772994	0.04643848	0.08259043	0.04558487
-0.024609199	0.009526901	-0.011352855	0.06338129	0.0021737278	0.007822173	0.022046162	-0.061733596	-0.017659632	-0.044364385	0.053547382	-0.0432188	0.057248395	0.037394527	0.019545931	0.13349469
0.1305714	-0.21390875	0.083101735	-0.02428217	0.13991986	0.1980249	-0.063679084	0.10048301	-0.06459403	0.08110295	-0.18874583	0.10517505	0.13826665	0.21195284	0.19750161	0.23045063
-0.044122644	-0.16916868	0.088945776	0.07020884	0.19112985	0.1125187	0.038949378	0.07507674	-0.06266158	-0.09522699	-0.034811497	0.069080055	0.061157607	0.123611294	-0.13510664	0.18052956
0.16151859	-0.18529798	0.19725974	0.07853364	0.30067644	0.13215525	-0.037765335	0.062488656	-0.17257579	-0.038680706	-0.17752916	0.22829774	0.19635762	0.16823319	0.17991133	0.19245262
-0.079076596	-0.1450663	-0.036963906	0.11330043	-0.061528478	-0.0567616	-0.18707189	-0.06670212	-0.07150086	0.11874059	-0.0398239	0.00336532	0.046092354	0.006518699	0.022169447	0.17057732
0.08005626	0.02793725	-0.061956685	-0.09906654	0.11655749	0.07776087	0.17979878	0.02917822	0.02683651	-0.027054133	0.018062208	0.072021514	0.14036728	0.08813517	-0.0065505123	0.09021311
-0.061453093	0.072737105	-0.060662713	-0.0058716876	-0.026417326	-0.022826586	0.05613276	0.045812584	-0.0030635875	0.039389376	-0.04530718	0.010465365	0.08101329	0.07617841	-0.0038466007	0.04561813
